L1-dcache-stores,L1-icache-load-misses,L1-dcache-load-misses,LLC-load-misses,LLC-store-misses,branch-load-misses,dTLB-load-misses,dTLB-store-misses,iTLB-load-misses,branch-misses,cache-misses,ref-cycles,instructions,cycles,CPI
0.4861439749635869,0.2162175615583725,0.2977526228814786,0.1470652710034526,0.007155790361386,0.8896808002500853,0.0368366821226172,0.0175040812624705,0.0069582407688317,0.9179829181466768,0.081387273602726,0.996162649788408,460368977,309549562,0.6723944867379715
0.4786159557495166,0.1964491936019114,0.3199453368031933,0.1920863703622513,0.001649428280874,0.8726708154620806,0.1269963936115404,0.0181389443134409,0.0152474530490012,0.8860079796681659,0.1698396236897663,0.9936798463227388,460794794,308739658,0.6700155080311085
0.487461939846269,0.2007002057476604,0.2203579609469886,0.2485066038252863,0.1633058015229307,0.8876212067074898,0.2712519319938176,0.0109740613096317,0.0074769281960442,0.9458328166302712,0.0677802881588207,0.9952241860902368,455451595,309196305,0.6788785205593583
0.4873482907333723,0.251005508727683,0.1180764803540624,0.129199320436236,0.0027903861894486,0.9558299133326018,0.2498712004121587,0.000453473607836,0.0050694356093598,0.949546360371623,0.128842734916108,0.9953140990372964,450467479,309077412,0.6861259167612408
0.4731954568877674,0.6155604964491936,0.1917525384945582,0.1989368115306625,0.1727435077014658,0.9126575318287145,0.1798042246264812,0.0446218030110647,0.0103737485442499,0.8650619805734578,0.3254194599799992,0.9919878358548108,442688171,307815920,0.6953335105039434
0.4757714665955536,0.2511415676644322,0.2262374975721325,0.2366690414862717,0.0012773767889475,0.9395709294732476,0.163575476558475,0.0223109015055323,0.0065765651148452,0.920136695136422,0.2490694099781473,0.9939224902986472,453555606,308511811,0.6802072489431428
0.4928887402638889,0.2513738634101015,0.2419930935233736,0.2002246944703238,0.2424659572884887,0.9049566920887596,0.1702730551262236,0.0276618900779974,0.0037188909875612,0.9358429752690752,0.0809196636912478,0.9950550519822544,453392456,308792547,0.681071206442835
0.4908664567462402,0.1958020840246897,0.1654409059668178,0.1148133939825724,0.003770121784855,0.9292296953962008,0.1097372488408037,0.0105205877017957,0.0056370558127244,0.9309789215942876,0.1535473536056891,0.9948579263974126,456495128,308763248,0.676377970018554
0.4826579800517431,0.2043107453374925,0.1983193752020317,0.1952101715350468,0.1433638415556713,0.910934040571242,0.0566718186501803,0.0096136404861237,0.0076824458558831,0.9190500091117026,0.2017482128967739,0.9942342224962908,453966748,308730366,0.6800726426773442
0.4840203690607537,0.212666755160284,0.2604842902589249,0.2032936921137721,0.0039561475308182,0.9190689766129544,0.0489438433797011,0.0048068202430618,0.0101975905501022,0.9122578015630698,0.1842336753213082,0.9961345723350948,458777333,308846172,0.6731940525056411
0.4919991706268046,0.2484768036105396,0.2532444504266944,0.2018688003507426,0.2175509090458119,0.8961017005973337,0.1406491499227202,0.0296571739524759,0.0081815601726348,0.9411193649856996,0.1074067558057705,0.9939911486381136,450500871,308786054,0.6854283174071821
0.4848210535939772,0.2054456759806199,0.1400142899834469,0.1976215268263276,0.0037329166356623,0.9474574420868256,0.276661514683153,0.0352802466896426,0.0061263835742457,0.9497173972498052,0.154218674765732,0.9947444251961588,451102602,309020607,0.6850339714954692
0.4830339360341593,0.1844361850401539,0.1921901648787914,0.2208582232695785,0.1374234194012451,0.9049165775790262,0.0947964966512107,0.00843460910575,0.003621025435257,0.9036454928983304,0.0845309085521686,0.9928576842017426,453470241,307750007,0.6786553541448379
0.4796907211119128,0.2337824384416273,0.2257493087769719,0.1592042527538773,0.0101694074459905,0.8971693196206658,0.1141164348274085,0.0043533466352258,0.0134760865522944,0.8942233484093989,0.2693571984147561,0.994097372546678,454943885,307693310,0.6763324448244864
0.5053552998692095,0.3321995088604234,0.2485358694973712,0.2365594344275771,0.1918049458044993,0.9217709753757082,0.0965996908809891,0.020406312352621,0.0058425734725633,0.9513950142889972,0.1964609800362976,0.9966117170885096,452647110,309069843,0.6828052939518381
0.488534438859624,0.210038494723568,0.1939734488062563,0.2218446867978297,0.0070317731974105,0.9039518236199392,0.076764554353426,0.0130600399056774,0.0033861481097268,0.9210520643535351,0.1990490388532908,0.9944002614519392,451993229,308359942,0.6822224808150832
0.492872101945318,0.196074201898188,0.2666944004396488,0.1445991121828245,0.0091896718505841,0.9225709733126763,0.2251416795466254,0.0055323780155994,0.0040712069758565,0.9201019838878222,0.0690581132634542,0.9968909440454736,459647281,309477926,0.6732943689489593
0.4829210423709431,0.2203656998738966,0.2686485504454199,0.1150326080999616,0.0013517870873328,0.9251483305630444,0.1097372488408037,0.0105205877017957,0.0076922324111136,0.904480802300124,0.1795159079965924,0.9944372313270364,458349145,308556410,0.6731907615972536
0.5050670313265266,0.3327205150328532,0.2554590840253118,0.3443031731243492,0.1898826797628791,0.934187848799244,0.3428645028335909,0.0080718302194812,0.0029457531243577,0.9336754817375444,0.0761046705433534,0.9942171684525788,453895037,308768659,0.6802644528585141
0.4842403523225683,0.1940698214641268,0.2732535656089126,0.0999342357647832,0.0008061115658407,0.9102987986563932,0.0242143225141679,0.0158715762742608,0.0075747937483485,0.9049205714255322,0.1946275787992147,0.995600351498764,459195859,308726400,0.6723196517327479
0.488003155052675,0.175705183513639,0.3805327046391534,0.1533402751137173,0.0096113302081008,0.8612556586530293,0.0692941782586295,0.0185924179212769,0.0373063485383779,0.8821446736848706,0.082438238453276,0.9948465652231718,463353644,309087682,0.6670664750399589
0.4770412669547092,0.160101546425964,0.5208977931425515,0.1075245245793829,0.0020338814891981,0.8481823399309285,0.0698093766099948,0.0091601668782876,0.0961235454732288,0.8539708968574842,0.1559918885884662,0.9950830925885158,467176461,309098222,0.6616305567672854
0.5131157949032243,0.3173591292228048,0.2446746448339338,0.2647010467474105,0.1916561252077287,0.9216632392638529,0.1852138073158166,0.0523308543442771,0.0038461162055568,0.919316501923535,0.2009287381014111,0.9942801093578733,456674253,308310045,0.6751202700275726
0.5054769456933574,0.2568825910931174,0.1976564845594601,0.1240477886775908,0.0008929235806235,0.9024538332136108,0.1074188562596599,0.0026301469254489,0.0092776543584423,0.8973398026889461,0.1780343716433942,0.9953667596151966,465448374,308997370,0.6638703393558315
0.4982430727889955,0.1955797438109776,0.3187391617728646,0.2490272373540856,0.1966540169159411,0.8465410834184095,0.0749613601236476,0.0255759114819517,0.0261301024652332,0.8616415229392365,0.0599374050890773,0.9955112614691898,470599287,309075509,0.6567700324628839
0.5105927772266783,0.3254463396827504,0.1930263625436449,0.1218282457390255,0.0030012153682069,0.8613040825969216,0.1367851622874807,0.026573553419191,0.0461240348009904,0.8481436060340466,0.2649588873661987,0.9937276308074784,464585411,308405306,0.6638290800741481
0.4989261282792989,0.2217428817946505,0.2048408800928116,0.2066367074039568,0.0083091499863581,0.9056180084349352,0.3493044822256569,0.0111554507527661,0.0024662119180669,0.922739758851998,0.027551946368384,0.9960121480061804,462387692,309403617,0.6691432803103246
0.5112466281378731,0.210347116214243,0.2841035615813551,0.1771524086151148,0.188592901257534,0.8808321124673317,0.0522926326635754,0.0120623979684382,0.0294673177988079,0.8457530087514336,0.2245268343271973,0.9927451717297064,471583110,308335556,0.6538307871119472
0.4885804660133231,0.2449060861485365,0.4013197835370882,0.222831150326081,0.0067589354366644,0.8632914700219971,0.0528078310149407,0.00843460910575,0.0689267084878793,0.8607432294169992,0.0937534723508278,0.99410934169727,466207456,308319792,0.6613360383494167
0.5086839032891008,0.2192938209331651,0.3452317728610967,0.0611333369869019,0.2641937644169953,0.85918718261185,0.2333848531684698,0.0459822238345728,0.0537379747702606,0.8652957216426593,0.3294612763435682,0.9961683610814046,464851954,309023686,0.664778717914134
0.5087533309572905,0.2700537598725692,0.322030251664811,0.219049706801118,0.0036957114864697,0.8692229733504986,0.1076764554353426,0.0152367132232904,0.0294379581331167,0.8602491539832977,0.171802659357754,0.995378550671706,472704582,309104900,0.6539071372910872
0.4922214386632623,0.2051801951284263,0.5364469549746961,0.2242286403244368,0.1843763176823672,0.8278749424428418,0.0690365790829469,0.0049882096861962,0.0983744531762265,0.8486329226675371,0.0806140968184006,0.9952672480111974,474131896,309142517,0.6520179713874386
0.4980918907249039,0.2432501493329793,0.4906056784028415,0.1118266016331451,0.0009301287298162,0.8324396871182853,0.062596599690881,0.0202249229094866,0.1100106673452011,0.8396628641986781,0.2046048001777843,0.9948684400894668,473831164,308667582,0.6514294657073252
0.5276525445912925,0.3250282073405455,0.3551022528866778,0.3263002137337644,0.2274226752982612,0.8766089141890465,0.2460072127769191,0.0062579357881371,0.0157857135866746,0.8784053764364927,0.0730397422126745,0.9954709999241504,471429379,309174230,0.6558230007977505
0.47651768504938,0.2942357469967478,0.2875867886348253,0.1592590562832246,0.0015626162660912,0.8904326607753734,0.1269963936115404,0.0255759114819517,0.0362983333496442,0.8787953181243944,0.2512037482869735,0.9936283894151906,457903868,307710337,0.6719976800894811
0.502892810295106,0.2710692241322094,0.3736785339550998,0.2366142379569244,0.0092268769997767,0.8510104128671301,0.1561051004636785,0.0054416832940322,0.0582397901762558,0.860057402327725,0.0693914589429238,0.9958942681469626,471134938,309353311,0.6566129701890204
0.4973066284205218,0.2951782040220349,0.3192789590977992,0.1948539485942894,0.1710940794205918,0.8708324247874433,0.0762493560020607,0.0398149827680028,0.0601873146671103,0.8585555809669265,0.2828067706211341,0.9932042184396144,462818134,308021112,0.6655338012317382
0.5114761005846977,0.2503915842569854,0.2543303217896443,0.2603167643996273,0.0057916015576555,0.8864200636731883,0.0780525502318392,0.1077453292218392,0.0056762020336461,0.897359957607488,0.2025537982888255,0.9959150805899368,467743724,309182457,0.6610082426247583
0.4947894332341956,0.339709298466848,0.3104430906116761,0.304104784348112,0.1563112334747129,0.8719192414690049,0.1079340546110252,0.0374569200072555,0.0308863683072195,0.8559077285434795,0.1020917441386718,0.9937758635980122,466063832,308619809,0.6621835633021187
0.5063489741573746,0.2513738634101015,0.2440577834206203,0.1352551104291116,0.0013269836545377,0.8708229692244347,0.083204533745492,0.0417195719209141,0.0179191826269071,0.8595157388919106,0.2440136671728582,0.9936517443047248,466890354,308461956,0.6606732252172424
0.5200465850809264,0.3064545032189553,0.3528841322252377,0.3100783690469666,0.0055931740952947,0.8892570191079736,0.0986604842864503,0.001813894431344,0.0215304215069337,0.903166253724111,0.0445155376125041,0.9957848999566624,465407809,309278295,0.6645318127870089
0.5019917983592039,0.2354483307891418,0.2441704155497894,0.1842768674302625,0.2354589875238733,0.863876282267467,0.0878413189077794,0.0123344821331398,0.0197786281206878,0.8541805639962052,0.2322771213748657,0.9931773692213544,466909727,308502910,0.6607335254765425
0.4983190599714834,0.3376650959049578,0.4102198139791466,0.2319285361977311,0.0016246248480789,0.86741810694471,0.0788253477588871,0.0040812624705242,0.0637887669919065,0.8440303230749462,0.2308742916404311,0.995213426751172,472948047,309102059,0.6535645108605344
0.4861120618209901,0.2320634499236742,0.5022078338261134,0.2416287608922014,0.0066349182726889,0.829986971380303,0.0430190623390005,0.0181389443134409,0.1049608048463021,0.8236517409230784,0.1396718396977666,0.993768795105282,468893060,307885398,0.6566217849332212
0.5236297750431154,0.2203325147673724,0.1926246529064842,0.255713267934455,0.0021951038023662,0.8482952336226066,0.1687274600721277,0.0254852167603845,0.0151202278310057,0.8630940767213768,0.4550677802881588,0.9937184497504566,465913439,308219341,0.661537777621392
0.5175386026955808,0.2223833543505674,0.2567757989471162,0.2391626020715734,0.011310365354565,0.856544496017059,0.0844925296239052,0.0036277888626881,0.0129476125698515,0.8757510856362893,0.0298483277158413,0.996874240048752,474817671,309580698,0.6519991080955367
0.5102885152614931,0.2686998075263822,0.2881869121465905,0.1733161615608045,0.1815611280601235,0.8219826940274366,0.1097372488408037,0.0105205877017957,0.0331274894549867,0.8451049721344255,0.2551853772361939,0.9939588214915168,471929925,308781763,0.6542957897827734
0.5310241902173651,0.3453441295546559,0.3491289142716066,0.1691510933304104,0.0020586849219932,0.8442754732151121,0.071097372488408,0.0031743152548521,0.0411720378543956,0.8218747489382976,0.3290353346420238,0.994228492779768,474014024,308190116,0.6501708818640353
0.5316247911388923,0.3039324351231167,0.3310830154584981,0.307502603167644,0.0082099362551777,0.8033010803124003,0.0620814013395157,0.0175040812624705,0.0260518100233898,0.8340807915508341,0.0662015259824437,0.9960702865124176,482917883,309268988,0.6404173439980064
0.5319610768002858,0.2919426561359262,0.4122642789120224,0.1698087356825779,0.2292209241759059,0.787831206165944,0.1169500257599175,0.0136042082350807,0.0476507374169366,0.8031452310243541,0.0893829401088929,0.9940924534652904,484785107,308593389,0.6365570735241254
0.5512254490139548,0.3468308223269397,0.447857426554611,0.1247054310297583,0.0017486420120544,0.7741243647222686,0.0729005667181865,0.0165971340467984,0.0898307904600659,0.772115614211345,0.3759537390273714,0.9939980697426376,485365029,308385099,0.6353673638897458
0.5363592311372185,0.2875356739895135,0.1698067086206818,0.2787307502603167,0.004154574993179,0.8634172576632324,0.0582174137042761,0.000453473607836,0.0087296072655386,0.8752970401102473,0.1999055520574836,0.9962992909380616,476487980,308702758,0.6478710291915444
0.5235993727998796,0.2338720382292426,0.3018865358576413,0.301940044938894,0.2552769303271572,0.821930258632571,0.0770221535291087,0.0040812624705242,0.0460946751352991,0.8572455112617006,0.0690442238601429,0.9947265298114356,473425843,308847854,0.6523679654724721
0.5271051383826275,0.23839516824849,0.1426128491988298,0.0773003781443524,0.3416176798868963,0.8474164393272339,0.2117465224111283,0.0339198258661345,0.0717158767285503,0.8345555518542664,0.3316465424645357,0.9926958212452742,469754719,307881517,0.6554090987215819
0.5517740713123493,0.3411063914515165,0.2236563736708623,0.2649202608647997,0.0018602574596324,0.839907289637362,0.0924781040700669,0.0367313622347179,0.019230581027784,0.8304134361644742,0.4272056372458239,0.9949634379296464,482145782,308590189,0.6400350278289897
0.5216567247339072,0.2621590230304639,0.3214636039561425,0.2841837014303721,0.0098345611032566,0.8366250631445362,0.2475528078310149,0.0271177217485942,0.0403988999911921,0.8445613491926416,0.0442933071595244,0.9962471830659352,480279892,309348963,0.6441014253413716
0.5198640610678988,0.2260901307493197,0.575909347525214,0.1843864744889571,0.2716471959719225,0.7903985347888787,0.2001545595054095,0.0100671140939597,0.1142580323152053,0.7930977242017743,0.2642783066039483,0.9941409871734124,483274999,308819702,0.6390144382370585
0.5315332158971451,0.3773743943718059,0.5848254184562564,0.2591658902833342,0.0040305578292035,0.8086131009977338,0.1416795466254508,0.0063486305097043,0.1321870014973429,0.7783087727922036,0.4041260787436572,0.9943790621149234,475829597,308136011,0.6475763864684525
0.5206621291656439,0.2818344726886573,0.3877313971300775,0.3856524360168795,0.0077138675992757,0.8186096368232862,0.1388459556929417,0.0138762923997823,0.0334504457775907,0.8430200577830316,0.0841512648616615,0.994375930115538,477301193,308639206,0.6466340552389945
0.5291051269219031,0.2583792393973584,0.3094935634050889,0.3037485614073546,0.3219237542475878,0.7931062641958804,0.2302936630602782,0.0059858516234355,0.0707763674264295,0.8024571644996863,0.2011880069632208,0.99255291609685,477720809,307498991,0.6436792896748192
0.5319708607949274,0.31293555452313,0.6278393844915671,0.1482161451197457,0.0036088994716868,0.8198460233197107,0.1071612570839773,0.0127879557409758,0.1391746019318659,0.7822118287537345,0.4768324752768621,0.9936585978563208,480868010,308229359,0.6409853693532244
0.5338500326621434,0.3407977699608415,0.2385293940217097,0.3037759631720282,0.0061760547659796,0.8331946994979096,0.0749613601236476,0.0078904407763468,0.0300936573335551,0.8510501132454484,0.0380708544760917,0.9954734871001328,479224071,308938734,0.644664474710829
0.5439395053584506,0.2489745802084024,0.4287688959575526,0.3132843755137831,0.2849418359500955,0.7658922942605593,0.0886141164348274,0.0155994921095592,0.0961920513598418,0.7866915393291043,0.0459044779436275,0.996277336236488,495067970,309717743,0.6256065061126859
0.5294579219226541,0.2242981349970133,0.3833722198955764,0.0763687181454485,0.3221841902919364,0.7858320709201609,0.2434312210200927,0.0263921639760565,0.1039723627680292,0.7816124998565361,0.2854411274491648,0.9930942791200144,484930660,308463059,0.6360972494500554
0.5499091424354492,0.3583195062056149,0.2789702564002422,0.2720995232092946,0.0023315226827392,0.819957484350327,0.0638845955692941,0.0682931253401052,0.0761002534717804,0.8006916496212975,0.5123754583503093,0.9948329932258354,481644501,308299721,0.6400980813855487
0.5292201026781409,0.2577089002455698,0.2462671864250039,0.2774976708500027,0.0087928169258625,0.8328402591511941,0.050489438433797,0.000453473607836,0.0406239907614918,0.8492622040131241,0.0335845772065632,0.9983241101171436,482641987,309097922,0.6404289935927187
0.5254111622407234,0.231270325877746,0.4047876675141392,0.2923220255384446,0.2047151325743482,0.7864309232440374,0.1367851622874807,0.0049882096861962,0.0742995273093823,0.7972608345983809,0.0946933219748879,0.9919502580033622,481732233,308195197,0.6397645328416295
0.5095522097815219,0.1354085086613128,0.1669825364406782,0.0759028881459966,0.0543443212540615,0.9283858580307388,0.0548686244204018,0.0078904407763468,0.0044333095193822,0.9194718627539624,0.1285834660542983,0.9959380792913054,463752577,309022848,0.6663528427142303
0.5095148426607448,0.1331651954602774,0.2266099158815835,0.0614895599276593,0.0051219088721879,0.8976816392164031,0.0365790829469345,0.0143297660076183,0.0023879194762235,0.8956812208505991,0.050372236008741,0.996045672681954,471406874,308995562,0.6554752996665042
0.50585841093076,0.1399316386805601,0.272143633512487,0.1237189675015071,0.0048490711114418,0.8942991264492441,0.0072127769191138,0.0006348630509704,0.0037971834294046,0.9168886740275042,0.0253018630319641,0.9964111708690452,472097689,309592099,0.6557797384176561
0.5256821475687667,0.2155405853852791,0.1987807136134584,0.1156628486874554,0.0014261973857181,0.9306763965365132,0.0342606903657908,0.0064393252312715,0.0128008142413951,0.9243347967110532,0.133065113522723,0.9956429958198064,468810364,308857809,0.6588118196977403
0.4975858868438457,0.1098858432335567,0.3020894829139152,0.0852742916643831,0.0010045390282015,0.9086853357684752,0.0198351365275631,0.0116089243606022,0.0050009297227468,0.900425744661256,0.1000361124486092,0.9952325073827214,468105096,308883134,0.6598585160457215
0.4916059682809527,0.1933762527377712,0.3348724066277905,0.1019345645859593,0.0737034005506362,0.9083463681612284,0.0309119010819165,0.0337384364230001,0.0040418473101652,0.9189036060228496,0.0906885440201488,0.9946127031278928,463767287,308446659,0.6650892972535167
0.4866331009932487,0.1382690648436981,0.3764364519414745,0.1113607716336932,0.0073418161073492,0.8877707765223528,0.1761978361669242,0.0607654634500272,0.0043060843013867,0.9002888591728253,0.0434460535575391,0.9959173835306612,470850878,309327852,0.6569550285515237
0.4965292522737791,0.1233258113758545,0.3117179607796096,0.1296925522003617,0.0015874196988863,0.8940466915701364,0.0133951571354971,0.0586794848539814,0.0033567884440355,0.8963874827878395,0.0289408866995073,0.996156631436648,471409018,309600727,0.6567560550994805
0.5222064525684194,0.2149598460211057,0.1481360080035065,0.0988655669425111,0.0009673338790088,0.939106460756978,0.0121071612570839,0.0045347360783602,0.0112056057388359,0.9375762982636816,0.1345420200748175,0.9959735691431638,466564321,308996956,0.6622815806783476
0.4988137505329374,0.1202727815756288,0.1984103875417009,0.0562832246396668,0.0008929235806235,0.9394889812605068,0.0399278722308088,0.0057137674587339,0.0051183683855119,0.9150778105823958,0.1079669617393236,0.995101338020229,465763778,308958816,0.6633380065033739
0.4977935618035502,0.1102608349372801,0.2996844556851851,0.0572422864032443,0.0605203760200411,0.8879908332614614,0.0298815043791859,0.0052602938508978,0.0037286775427917,0.8933233753106167,0.0635347605466869,0.9958649685997716,472176186,309109131,0.6546478627365591
0.4968458409666763,0.1349439171699741,0.3779941229043188,0.1153614292760453,0.0064984993923158,0.8629731327340417,0.0200927357032457,0.0340105205877017,0.0029848993452794,0.8804292661734123,0.0277278788103263,0.996896710609048,476972376,309531668,0.648950932118551
0.4921590311494199,0.1282604367160018,0.4225821490977399,0.139392776894832,0.0014510008185132,0.8675894532077137,0.3163317877382792,0.0241247959368764,0.0047758389524471,0.8730265325506132,0.0592614541279306,0.9961564840484416,480233268,309154617,0.6437592678398115
0.531354708665345,0.224722904360523,0.172205110430049,0.1064558557571107,0.0009301287298162,0.9244766990572232,0.0321998969603297,0.0550516959912933,0.0111762460731447,0.9278649866795584,0.1613717174710174,0.9950915612692068,469769706,309125911,0.6580371340505299
0.5074074881388413,0.116157828366629,0.161493899557945,0.0709979722694141,0.0732693404767219,0.958860851075169,0.029108706852138,0.0085253038273172,0.0032197766708096,0.9439992789018032,0.0565345012778251,0.9951038927491396,464604539,308819416,0.664693067064504
0.4993908956631679,0.1530762593747925,0.2316271018707045,0.0936044281251712,0.0052335243197658,0.9231254131436336,0.0224111282843894,0.0133321240703791,0.0022998404791497,0.914266575111083,0.0454368680321493,0.9955628289178928,469397400,309178298,0.6586706658366663
0.5024172823596917,0.1441527842304373,0.2997057267684029,0.1355839316051953,0.0048862762606344,0.9085300353093646,0.0231839258114374,0.007981135497914,0.0032784960021921,0.921143041416398,0.0837160635579095,0.9957579709031238,472178198,309305447,0.6550608399755043
0.4997839137530002,0.106547421517223,0.3736998050383175,0.1160738751575601,0.0009921373118039,0.8974506942532241,0.0218959299330242,0.0375476147288227,0.004726906176295,0.9133674418005732,0.1020917441386718,0.9946663892820624,470948998,308797873,0.6556928124093812
0.5039931503930246,0.1219453109444481,0.2448123838154255,0.0951937304762426,0.123087035245678,0.9173217031818544,0.0592478104070067,0.0136949029566479,0.0043843767432301,0.9414362450938868,0.0439368124745361,0.9959583328873304,464734585,309286632,0.6655124063985899
0.4970305944775412,0.1406318444282206,0.2512927413648991,0.1056338028169014,0.0073418161073492,0.930998745275442,0.0615662029881504,0.0040812624705242,0.0030925514528141,0.9340718618022024,0.0205609467017296,0.9966471271050896,467172058,309765976,0.6630661459637212
0.4761413237037207,0.1706079511515231,0.3178384534457934,0.1388995451307064,0.0012525733561524,0.9239340070469731,0.1661514683153014,0.0152367132232904,0.0024857850285278,0.930751059042994,0.0748638838475499,0.99616373677643,464864440,309363658,0.6654921981126369
0.4831681849700486,0.1334273578018185,0.3740955866686798,0.1046747410533238,0.001513009400501,0.9128649811504784,0.234672849046883,0.0253945220388173,0.0045801078478386,0.9005668290910496,0.107832697507315,0.9950393551382762,468099122,309043294,0.6602090870830559
0.4838558284352403,0.1990442689321032,0.4594016967350282,0.077409985203047,0.0682342436193169,0.8727467464983614,0.0574446161772282,0.0073462724469435,0.0066157113357669,0.8665749991112239,0.0763824586095781,0.9955389643108118,473208382,308881033,0.652737873523128
0.5178298561857815,0.2664233092188225,0.2328970901506864,0.1338028169014084,0.005283131185356,0.9323832689256676,0.0587326120556414,0.0007255577725376,0.000968868967812,0.9367062776132882,0.0416450609281825,0.9955814059730704,465078356,309080419,0.6645770868769477
0.4988716621999016,0.1915543903895931,0.2188278377804426,0.1258015016167041,0.0025547535778951,0.9163108175365736,0.0463678516228748,0.0063486305097043,0.0027793816854405,0.9250105463410564,0.161705063150487,0.995054812476419,465917642,309050257,0.6633152066819569
0.4975063803713831,0.159729873232893,0.305633036154216,0.1219926563270674,0.0941662326065927,0.9066910715703024,0.0329726944873776,0.0223109015055323,0.0039341952026306,0.9048346330923048,0.0837901403755694,0.9966040958900056,469366377,309322449,0.6590213192880665
0.4830755963201935,0.1810181190681621,0.333814083061139,0.0808626075519263,0.0037081132028672,0.854793497667198,0.0999484801648634,0.0113368401959005,0.0063906205654671,0.8806907202556091,0.1191340420015556,0.9941428909377448,463051861,308352007,0.6659124667679502
0.5035279776459123,0.2292626269330324,0.3923936001238605,0.1266235545569134,0.0063744822283404,0.8661630958544806,0.0437918598660484,0.0191365862506802,0.0094146661316683,0.8922490061805617,0.1891736730990036,0.9957671519601456,471270687,309368634,0.6564563477719547
0.5051898011123941,0.1729309086082166,0.1655556303336805,0.1134707075135638,0.089974452464221,0.9311975986308344,0.0672333848531684,0.0091601668782876,0.0072126912048228,0.9176993496399688,0.1019435905033519,0.995031574269215,465864472,308255307,0.661684514546969
0.4946934174223759,0.1987721510586049,0.2617745035032776,0.1476407080615991,0.0070317731974105,0.8950326489129399,0.0757341576506955,0.0064393252312715,0.0032002035603487,0.9127748312095554,0.0663450498166598,0.995837873734501,467874446,309329807,0.6611384948345737
0.4826763872281024,0.2117209796243446,0.3156600853005307,0.189866827423686,0.0068829526006399,0.9080369133718568,0.0337454920144255,0.0139669871213495,0.006596138225306,0.9244644040344548,0.1222823067521019,0.9959856733996116,465127009,309266837,0.6649083605463126
0.483286680016261,0.2918331452843963,0.2811524603146098,0.098564147531101,0.0029516085026167,0.9182603827096149,0.3433797011849562,0.0263921639760565,0.0117438662765093,0.9095903540799292,0.1491027445460943,0.9943119022222217,461387867,308781716,0.6692454181938858
0.488307048505821,0.2703656998738966,0.3153357884580313,0.1001534498821724,0.0801398913609643,0.9051154309344188,0.2395672333848532,0.0011790313803736,0.0026130102465233,0.9174737265240688,0.0440155190932997,0.9943687387993024,462301586,308806169,0.6679755777433132
0.5062558327394608,0.3583128691843101,0.1668897805695977,0.107360113991341,0.0050847037229952,0.9189652519520723,0.2552807831014941,0.004444041356793,0.0018300858280893,0.9547603258266526,0.0402746398014741,0.9966583900205264,463654343,309533443,0.6675952628788382
0.4783146234550432,0.3671898851795314,0.2883734700075983,0.0736559434427577,0.0009673338790088,0.914423143321407,0.4987120041215868,0.0316524578269544,0.0147776983979409,0.9236531685631416,0.1086058742916404,0.9958770482915186,459672527,309059927,0.6723480496366493
0.4715854277883984,0.3358963297272184,0.3693416739226632,0.0400065764235216,0.1261998660614629,0.9066627048812768,0.2454920144255538,0.0378196988935243,0.0095223182392029,0.8990952401080639,0.1138051409311456,0.9946874105249957,461353202,308901229,0.6695547525429335
0.4564877290742234,0.183613194398354,0.4908930123794217,0.0720392393270126,0.1292382865788625,0.8615264315937294,0.3189077794951056,0.0544168329403228,0.0071539718734402,0.8741591270009004,0.0501685247601763,0.994370095999036,461831884,308641388,0.6682981376833653
0.5069131845150283,0.2922114554987721,0.3732579941786973,0.1446813174768455,0.0044274127539251,0.900217449295976,0.2339000515198351,0.001360420823508,0.0085828089370822,0.9367505064623108,0.0300381495610948,0.9967535598136132,467774018,309488266,0.6616191880926572
0.4858104162912834,0.3625174221809252,0.1553106397609548,0.067380939332493,0.0004588635067093,0.9503256295327605,0.1200412158681092,0.0348267730818066,0.006410193675928,0.9427516334581724,0.0982351198192525,0.9945180369111778,455393246,308731936,0.677945794567186
0.4780970907982894,0.1882823388863078,0.2477164097340661,0.0602564805173453,0.1046580846789195,0.9196512100685128,0.2405976300875837,0.1109196444766914,0.0071246122077489,0.9132621883370764,0.0669284047557317,0.9959306730339352,456932177,309253112,0.6768030958782751
0.4710516196739807,0.243794385079976,0.3759081619238543,0.1121006192798816,0.006548106257906,0.8712542002040682,0.4585265327150953,0.0176854707056049,0.0131824898953817,0.9123126677302118,0.0526871365606133,0.9963450426937882,462765835,309420505,0.6686329923210516
0.462351547919159,0.3396263357005376,0.3791127726578009,0.1208417822107743,0.0014882059677059,0.9066521031894188,0.2292632663575476,0.0029929258117177,0.0079173231814133,0.9075558270248903,0.0924108300307418,0.9960449480232726,463115874,309272627,0.6678083053572895
0.5056267274116999,0.4069390057742085,0.1331116491261594,0.0907820463637858,0.0009673338790088,0.9601390712746014,0.223338485316847,0.0253038273172501,0.0125267906949432,0.9496415363758488,0.1821687840290381,0.9951073379484632,455992679,308521347,0.6765927638939133
0.4852083781728034,0.2068029468374593,0.2163457464633337,0.0751630404998081,0.0966093707369099,0.9111042407053964,0.2859350850077279,0.0197714493016506,0.0072714105362053,0.9152239337418248,0.0727434349420348,0.9947071482622984,456884982,309075352,0.6764839383580351
0.4856753382033059,0.3580872104599455,0.2834727519167512,0.1111141557516303,0.0035592926060966,0.9035392172341103,0.4392065945388975,0.0216760384545619,0.0075454340826572,0.9367479870974929,0.0925450942627504,0.9954978122953588,458486400,309337700,0.6746932951555379
