L1-dcache-stores,L1-icache-load-misses,L1-dcache-load-misses,LLC-load-misses,LLC-store-misses,branch-load-misses,dTLB-load-misses,dTLB-store-misses,iTLB-load-misses,branch-misses,cache-misses,ref-cycles,instructions,cycles,CPI
0.6932519353213159,0.5696691067470611,0.3944688629278646,0.0429506528076342,0.0233755664996983,0.501838834077523,0.218316763562558,0.2664478591675369,0.3259513630948209,0.5396682787874544,0.1432882465134998,0.9903039863575218,936941119,300412146,0.3206307631376353
0.6633377787942434,0.529863753401404,0.2911003316158085,0.0929502020585301,0.1001809992844214,0.4825024203706161,0.3887388627059754,0.3246804913222935,0.5462190763192937,0.5043101825213164,0.1615909289751351,0.989585188561223,898860803,297641330,0.331131726966628
0.6502182986916566,0.3455382798883158,0.2954599911837386,0.1613911264711836,0.0778577542057779,0.5820196414289738,0.4905741511575905,0.4428365408523547,0.5583432616160908,0.7190186432157153,0.2189756601165374,0.991156789523116,900343221,292327703,0.3246847381994116
0.6973034000817936,0.3425030394603979,0.3115269569692059,0.1534817090111302,0.2063602306688555,0.5001343750910674,0.4857580240118339,0.3835098712019493,0.3757095802088443,0.6568455237719002,0.1930266496351642,0.9879197386498464,933094325,295601652,0.316797181249602
0.6219644588434698,0.303356650650979,0.2068000141450391,0.0603225232770935,0.0496906175022098,0.6680598503417661,0.3897192885892188,0.5168829877169426,0.7580068680356017,0.6272592206989175,0.2890059318623248,0.9877585833888376,827390311,294210212,0.3555881765697882
0.5566959188237076,0.4990423914374863,0.3635464051785476,0.1001318646015255,0.0614345245611819,0.5483520433108726,0.5881179263132547,0.5432890745437366,0.7934683579788353,0.6769335044766576,0.3161395649967629,0.9863413166748468,814405968,292565016,0.3592373183591405
0.718632511677616,0.2447566332517184,0.2053064016666758,0.1216760326866859,0.0550364103211684,0.5829126691426221,0.3342220234614194,0.2640111392908648,0.2743009320905459,0.6856450343883135,0.1559803321142977,0.992120395315698,1011594118,296452371,0.2930546606835845
0.6732801554804363,0.2134030140540147,0.151750509556742,0.0974576930988673,0.0531913400962523,0.6181066387770895,0.3827875055901476,0.3681436172857924,0.4830751979816385,0.7443935257088234,0.1784601655322052,0.9901863415341564,939994546,295562863,0.3144304020249071
0.4941396766374226,0.5692606352980792,0.4101590341377105,0.1664444336993142,0.0905908434005415,0.6165090322726876,0.600424851216072,0.5893381073151325,0.6947929077020114,0.7420721246236972,0.3109520726521899,0.9889636431598714,747619053,289030332,0.3866010782365655
0.6117707644453564,0.4268166321350494,0.3374622214661943,0.1471474547837182,0.0631954090724137,0.5455615745522719,0.4592951253913103,0.3936048535481625,0.4234354194407456,0.7263706274719387,0.2200251972912912,0.986943112206986,876656388,294536914,0.335977605401308
0.5314073153502096,0.4944092972646371,0.3645370151894551,0.1984722064004733,0.0858062886728122,0.5491246191356605,0.6968161959475729,0.6431945894872942,0.791646226084519,0.7034155776979021,0.3395555477786138,0.9840498305087688,715786304,288542926,0.4031132258155082
0.6917976055882291,0.2777179527908717,0.1831890783226666,0.1147074515383247,0.1055688849602222,0.5457713939715771,0.4297791461694589,0.454473121487891,0.4204919756114654,0.7023493450993268,0.2240567638978809,0.986306985654428,912455623,294559086,0.3228201773052145
0.5975510087697932,0.3612298593819454,0.2480103966037273,0.1098188726191227,0.0517040591544948,0.5967885972211879,0.6083456603254326,0.5479138694117062,0.7085289789053193,0.724837340073368,0.2566088645470612,0.9910232431246816,886778208,294006475,0.331544542195155
0.6632960358832511,0.2402742677486525,0.1873611027277366,0.1399526795395147,0.1097711551683012,0.5072727684830509,0.5092968454367195,0.4427370828982048,0.3865722895788072,0.7011708079519549,0.2392542301702567,0.98493647041847,834928857,289421131,0.3466416672193185
0.6360107280854871,0.5542131963437316,0.4528663824245451,0.0964619473508655,0.0276690378976021,0.615157510272409,0.116378272386391,0.1544084738176935,0.1705795781063845,0.7270880553542515,0.1521660921450944,0.988850376212413,939960511,296553255,0.3154954399993938
0.8189892467628092,0.1002924547370352,0.0643565744861296,0.0311426653696019,0.0401846473320144,0.7106033279691228,0.2085211049571708,0.1590829976627381,0.2675730604807624,0.8164686032815389,0.1416913681779208,0.9877206159069796,1012162938,300238521,0.2966306211460985
0.6509081949753148,0.2304171754074868,0.1881637727258039,0.1213941096107085,0.0381291128228872,0.6186791090445769,0.5327582648181912,0.4474116067432493,0.4817436400588689,0.7155477720429056,0.2147372657439325,0.9912065278422916,880251178,291891933,0.3316007297635221
0.6800832533457575,0.2735081540639609,0.2465690658969814,0.1336176057682772,0.1068807789984706,0.6099644796446022,0.7681980804293234,0.611865333930081,0.6137080384049338,0.7290289422034549,0.218378974260267,0.9897232258130072,900104486,292936011,0.3254466737542734
0.8196392727440732,0.1762483428502672,0.0977632547247174,0.0374047997403685,0.1319049823911549,0.6157960348015297,0.2717413739722729,0.2865383659058133,0.2904898731515873,0.6494003928016748,0.1123337241246566,0.9891198415355792,1047484326,300859750,0.2872212428694613
0.6545867221276332,0.3664756066260886,0.2781355192296319,0.1474646182441929,0.1493384405999635,0.542491994158731,0.3232223330695931,0.3355711373017057,0.4115214801317541,0.7073165092311037,0.2203356139215034,0.988406304251459,897186059,294595097,0.3283545191599996
0.6014389218885594,0.413900927224779,0.3002136693511756,0.1212039754431888,0.0410756128018408,0.7085303898172823,0.1050861742750008,0.165895867522005,0.2214591071553718,0.7906213810684919,0.2226709128768657,0.9879723508327224,871059376,291851258,0.335053230630744
0.5491208813383585,0.4827267974150412,0.3701797883243677,0.1174865246506489,0.0327552580993672,0.6337951735057652,0.3733874574288761,0.3668506638818439,0.5462891583152288,0.7624659700701772,0.2360457750791789,0.9904675776946404,825995479,291527036,0.3529402320130617
0.588083382949156,0.5231161296772957,0.4335091708019566,0.1499207910892638,0.0949123767030068,0.6137574189621062,0.2893374385083766,0.2306927246506539,0.4073165603756395,0.7595526579513934,0.2301086633186932,0.9882262252687876,843576505,293231882,0.3476055583126986
0.5980390357484076,0.6805428655889801,0.5834478045009271,0.1092624023615975,0.0510305734450197,0.3960088978975964,0.2247239327118236,0.2772390471927992,0.3778120400869016,0.5948302913113934,0.214930794939544,0.9891237039519036,836034274,295292614,0.3532063495282013
0.6306205107847856,0.4607034235425847,0.4163232531638856,0.086890495012666,0.0532474639053752,0.6254153485495584,0.3464515463208228,0.2878313193097618,0.3764104001681967,0.7253394074679883,0.2021928642670913,0.9905416697138212,873791199,295901603,0.3386410887848734
0.5728846726089275,0.4192369169029489,0.4140408413615576,0.1736334721367392,0.1630607119305187,0.590127478249044,0.4025164264336578,0.366800934904769,0.3321886607330576,0.7329516740314228,0.2590928975135173,0.9905817908281818,826335273,290157562,0.3511378147353998
0.5787996137222848,0.3193309681303542,0.2179479206487695,0.1038534131131929,0.0429276985028973,0.648183345907388,0.5379872028621555,0.5843154806305634,0.7490363725558904,0.6690622768359977,0.3511095557227598,0.988186803202354,782719098,292762394,0.3740325165797858
0.6099265701910955,0.4698667095444467,0.3822832470912739,0.1765371159105418,0.0888580207938712,0.5682421471520576,0.6362017957274072,0.5431896165895868,0.4805522461279697,0.6951592115163691,0.2868158672942659,0.9883529718373856,867229403,292272294,0.337018432480431
0.6572691578861823,0.3616678706204828,0.2649538060824888,0.094209840918348,0.2273575507569698,0.5841191308036278,0.5422013141146926,0.5989357998905962,0.7295535776858926,0.6510136146143891,0.2759551348230065,0.989123026087247,814556077,292612819,0.3592298029101807
0.6171111556702202,0.5436611074153312,0.4247098285462741,0.0851202803495518,0.1432840846908279,0.4838992737269174,0.393675393030376,0.4525336913819682,0.6082416427219848,0.5032313982378755,0.2280911302035031,0.9864401931205338,843844309,295647502,0.3503578786356429
0.791738443220952,0.1701778619944313,0.1719131348272201,0.1444560728607242,0.0982026350128383,0.5846203660830793,0.4837541711101173,0.3389527077428017,0.2273459948139323,0.7492351729919452,0.1323064270590911,0.988542837491036,1015861058,298237788,0.2935812783169015
0.6057527564234684,0.2999751562795533,0.2339159626156372,0.113454369029111,0.0743850935162969,0.5973384018106638,0.6913292510922288,0.6088815953055845,0.770691709299881,0.6966363466405415,0.2861778858772682,0.9885959863167652,844177108,292109015,0.3460281168865811
0.6264310971909093,0.5517018814140838,0.4190996743592511,0.1071824001324383,0.0887106957949236,0.5636041018401292,0.5521603770339537,0.4916703963399472,0.5321325951363095,0.5602781453366197,0.2160370260197028,0.9879339667465444,849992644,296824970,0.3492088691534605
0.6184368314226701,0.3975661810310836,0.3480350284821337,0.1442577432549494,0.0887527886517658,0.6077277010202793,0.1984330386322199,0.1835496543836093,0.2479501016188941,0.7305496779171602,0.1612479658436718,0.9901547572778144,855321891,294056871,0.3437967320773273
0.7915568054323315,0.11946788992414,0.0737017506314967,0.0331882467580895,0.0819688232240322,0.5624319624915408,0.3725532354054147,0.4273211000049729,0.5214100497582171,0.7863181350046011,0.1520173581340006,0.9918822882939884,987719039,301715634,0.3054670630885753
0.7993384855387591,0.0800348677721112,0.0681399151663474,0.0463435642452697,0.0091622118393175,0.7530140494824131,0.1693126698544841,0.1434183698841314,0.1414955497932581,0.7961672439340679,0.1695963183957724,0.9934340828979472,1001529967,300714478,0.3002550976090763
0.7214551308109162,0.192901101650203,0.1537888889498589,0.1151016521183978,0.0659384602432967,0.566546106846006,0.5869912965702294,0.5042518275399075,0.4802719181442287,0.7233687929441034,0.2184997112810373,0.9895627413555644,939202719,294912895,0.3140034510483567
0.5960070613395081,0.3719115771304464,0.334911236831243,0.1381693521751922,0.0851468339156178,0.5780544429585832,0.564579104888369,0.4149385847133124,0.6559674819538861,0.646570978786992,0.2987450349087473,0.9863819885542412,814728582,290536420,0.3566051644914551
0.5859506915719274,0.3435805384508512,0.2900594213581555,0.1517278852245263,0.0717613054398002,0.6190793201591778,0.6924386803811621,0.5510467949674275,0.7652953956128671,0.7648772147943406,0.2568587376856988,0.9894735527255945,781484372,290460493,0.3716779290885167
0.7198871332113801,0.1642543226558716,0.0880376258039656,0.0563354425659589,0.0031148714063223,0.7200063463898432,0.1480099074615569,0.2406385200656422,0.2947648749036372,0.7297780796054278,0.193404958966911,0.9846456311753512,964847099,295017746,0.3057663191460764
0.6653710540628973,0.3005176929272871,0.2366487902638232,0.1429268040823117,0.0896928624545747,0.5801649413768428,0.3566944167326017,0.2959371425729772,0.3003714345784568,0.7654175978585505,0.206596090920226,0.990781612618976,899719232,292905177,0.3255517572397519
0.7441895695921388,0.2936073298497301,0.2422510183513591,0.1239723944857813,0.1008404540416158,0.6305649905937436,0.3084385427775293,0.2325824257795017,0.1582451468217815,0.7685046517204728,0.0888823951425221,0.9874788159351096,1020833288,296988480,0.2909275035318009
0.6498269864394655,0.2739458406894262,0.2454519431442593,0.1285610203648445,0.0621711495559203,0.6450800907922303,0.7237349066015343,0.5527375801879755,0.6725068329946038,0.7054251685063694,0.2657778788780206,0.9875196572806676,845817210,294491687,0.3481741486437714
0.6101462686183388,0.3958576342285873,0.2779856854643261,0.1289584991202197,0.0616099114646911,0.6557595106803913,0.5165296363824005,0.5349843353722213,0.6992080734459318,0.7219795196139894,0.2977101961539135,0.9877775635992214,818670291,292044680,0.3567305216893476
0.6108455646628035,0.4046233774215594,0.3294160110867841,0.0904128943747331,0.0853152053429866,0.5836761786962055,0.5898809728576834,0.5343875876473221,0.6201555820309763,0.5836275822614305,0.3415888292008609,0.98346890049809,735565896,290256809,0.3946034074967499
0.5795192199642065,0.4453031301789311,0.306894761518909,0.1274849593219422,0.0689901923643557,0.5950485207407143,0.547395851250473,0.6031130339648914,0.7644544116616442,0.7182311901441528,0.2694332359271378,0.989173512881981,811204386,292840755,0.3609950341170862
0.6377779722889491,0.5458353657718455,0.4047496236626994,0.1283381044443042,0.1571256191157694,0.5628114507005313,0.4810881007258591,0.4130488835844647,0.4347887027822552,0.5049397486095706,0.2172359971303085,0.9893266679278244,869026429,294389614,0.338757952780283
0.6870060460446967,0.4537051985268626,0.4905781540845935,0.0892835629831723,0.2494422696468409,0.4565767702704015,0.3551549760913688,0.2641603262220896,0.2074427079683229,0.6689869667268047,0.1411751736688306,0.9905288397129776,968900737,294702564,0.3041617709080141
0.5624587642538363,0.4397511646034981,0.306713833055615,0.1445757262592495,0.0545312960390621,0.6540790125535476,0.2503268086277478,0.291859366452832,0.4780292942743009,0.6653780270204744,0.2783033823863934,0.9891498511688126,803790773,289848846,0.3606023554092229
0.562494910320643,0.409457298881643,0.3498760175130217,0.1423859051574712,0.0255714105316327,0.6366186693951825,0.4158639788090406,0.3185638271420757,0.4497161679164622,0.7204046134708646,0.246674832455511,0.992300735558706,843918155,292085213,0.3461060901101245
0.6595096370339539,0.3852739496278419,0.3071499209524001,0.1295584052004973,0.0635952912124145,0.6797087136580138,0.4719202586948295,0.4283654085235466,0.2776648678954376,0.787473550627221,0.1569245306129591,0.9922591174932288,923834911,298780201,0.3234129793564382
0.7572245305285006,0.3277581398891901,0.3118874420708825,0.073621260933739,0.1017173885591615,0.6950728053957265,0.0936048711685988,0.062907155999801,0.0196229588618683,0.8384499065560094,0.0895476736250853,0.994077199929776,1015702507,304094154,0.2993929343525781
0.6219186822181583,0.3728206019365118,0.2777140641319001,0.1543864853944997,0.0935794362363373,0.6160874506616758,0.3495820289655647,0.2292008553384057,0.2664517485457985,0.7184373020219443,0.1390005074454496,0.9938044370774992,879234910,295247202,0.3358001355974366
0.6005011960854675,0.2563632818468147,0.2030546272873656,0.1295592247443228,0.0884862005584319,0.5670577035782629,0.6654597681378788,0.583818190859814,0.6013736071203308,0.6435222405946592,0.3211244291238692,0.986907107708196,796107442,289749311,0.3639575460720288
0.6258349362452044,0.3226668002629799,0.2581852219704161,0.1220587596532018,0.0581512817274908,0.5734843946806891,0.4989679727544807,0.4477099806056989,0.5697666269535356,0.6972989434784418,0.2326262926735376,0.9874630908872952,892044212,293048275,0.3285131735152158
0.6213446778514973,0.2915425743028502,0.1719068854026245,0.0871257040905891,0.0055773035315906,0.6875685232015594,0.1756682376414737,0.2714207568750311,0.382787861798304,0.7659665689176682,0.1801543334091585,0.99255129834348,921077938,292863785,0.3179576590835682
0.649031453000181,0.3207235582093997,0.2919357729867555,0.1263925074025296,0.1457535322922366,0.5311520316542382,0.4186934535071726,0.4040976677109751,0.2547480552246128,0.5391417686380959,0.2166298622898038,0.9875143049743168,855783558,291636594,0.3407831235757395
0.7151509441338487,0.1654864456729727,0.1504913267132111,0.1074946463299598,0.0613643697997783,0.5232488335270709,0.5014018370084969,0.3820677308667761,0.3655476907982339,0.7446505049410699,0.1470531417872578,0.9900124621886564,947754901,295616504,0.3119123981190576
0.7403465361349019,0.102063327249363,0.0591311409742151,0.070489783976443,0.1268187621893897,0.5746086123100536,0.2704857408235577,0.3296036600527127,0.2985493026841404,0.6896985679848798,0.1309261754361406,0.9933329469034052,982157202,297946417,0.3033591938167145
0.6624229334357039,0.3497358515228465,0.3006601221472901,0.1197074884177969,0.0473123710906259,0.6720386482189633,0.4734338986549245,0.4293102590879705,0.3267923470460439,0.7416843436228523,0.2235059231132653,0.9900376632194824,872864151,294940194,0.3378993096028754
0.7355520863747377,0.1846933683280652,0.1009852141662566,0.107585615694592,0.0895034445987849,0.5866350210628908,0.6267157452956758,0.6648266945148938,0.6584904338075549,0.6633677755970143,0.1937790687501093,0.9883202366233454,926422641,295578079,0.3190531685203061
0.5695597799845405,0.4682475395411183,0.3764386632694185,0.134850199681853,0.0691024399826016,0.5858501410128967,0.6194141525336269,0.5097220150181511,0.5445371084168478,0.6695128162611702,0.301012441162575,0.9887248017847836,749109738,290346345,0.3875885337910265
0.5012329606452314,0.5914331147749587,0.4671185762774281,0.1044393869484367,0.0319063854863829,0.5926045130602875,0.4707936289518044,0.5366751205927695,0.9544467026420912,0.661636303700567,0.3132499256329945,0.9872254498975368,743924791,288973500,0.3884445087675536
0.791330539761489,0.1082343299531734,0.0757600976983216,0.0373367776028507,0.0248979248221576,0.671266719984976,0.1443290102858715,0.1800686259883634,0.2483005115985703,0.6896576098553188,0.1384325185042608,0.9926251502855952,1003077933,302899772,0.3019703275637707
0.7416907648750598,0.1551189533782049,0.1107312680356869,0.0770912094909731,0.0693900745043566,0.6186026933301385,0.3033042072310709,0.2915112636133075,0.3659681827738454,0.7090466598975651,0.1828266461355404,0.9879536530659454,939116321,295338546,0.3144855854336706
0.5291733037833948,0.5408611032602839,0.4206001459621706,0.1185314430281816,0.0320466950091902,0.6097773259033081,0.2741236368640132,0.2982744044954995,0.5883383558763754,0.6943004120255711,0.2676505275682864,0.9952631665129832,773556848,289810104,0.3746461617517734
0.7310580722730298,0.3016360931648173,0.2338809048679054,0.07284433338715,0.0404301889969272,0.5448828993935311,0.3986463242629605,0.3585459247103287,0.4101198402130492,0.6048405902991331,0.1563124464120107,0.9901883963113968,960835369,298388759,0.310551389579415
0.6711108407047975,0.4841987012880214,0.3239038661684199,0.1071733851503576,0.0477262841829074,0.5374207106013851,0.241287970002408,0.2332786314585509,0.3131263578386712,0.6577816152168701,0.134662023832438,0.987447782443801,940120246,298966664,0.3180089624407471
0.4793891387096213,0.7136344631743783,0.5075092171391536,0.1287978685304185,0.0189698474835487,0.5172741608032716,0.2821562489249716,0.3218459396290218,0.522811689676922,0.5732361084227751,0.2378792279829918,0.9880222656791524,788688682,292867578,0.3713348304394712
0.588745090441199,0.5320323851313363,0.4145886567761139,0.1018881470196059,0.0147395153709082,0.5443570556636672,0.1449310261790911,0.2389974638221692,0.3655476907982339,0.604126465491785,0.2258352727081838,0.9888088781854688,867572725,293870154,0.3387268243132009
0.5123334539548546,0.5874350719753745,0.4645134807709778,0.17052084468743,0.0505394901151941,0.6530661805418392,0.4704582200970106,0.4136456313093639,0.5736912187259093,0.6861345500980683,0.2791366428108978,0.9880891200809064,799476919,290540540,0.363413293236049
0.5916759904128523,0.4125425297226549,0.3047783405308414,0.1699463444657434,0.0976063195409072,0.5418994485764335,0.6395042829130688,0.5859068078969616,0.508164552526456,0.6798269981456537,0.3012679136992773,0.9899290989580788,842043792,292857536,0.3477937118975874
0.497690567417138,0.6746146734630545,0.5132481704428434,0.1209359846122451,0.0588598448176677,0.5717566224254218,0.4982971550448932,0.5863543686906361,0.7224752960964329,0.6557740062533816,0.3521996885334826,0.9865891821231754,735987863,290562277,0.3947922127623455
0.8092372204783503,0.2073944260905809,0.224762689532854,0.0768453463433183,0.0618344067011828,0.665374291292818,0.1752984278784959,0.0404296583619274,0.0068680356016539,0.8611208918830897,0.028129976027577,0.9919784109145078,1073918870,302593551,0.281765745488763
0.8133601538442905,0.167043722783899,0.2341807248235071,0.0961996933267005,0.4923320845785803,0.3626560289084533,0.4507809006157763,0.3987766671639564,0.3740976943023337,0.4580585450219027,0.1278899018355526,0.9915502475897128,978350365,297922093,0.3045147256627231
0.6589844830983147,0.3772599021053538,0.307932318426779,0.1516377354037195,0.0987498421517868,0.4343132461460252,0.5772386391000722,0.4897309662340245,0.4141845959772934,0.610792070770363,0.2066265376472029,0.992016470190538,905158076,292748852,0.3234229023218702
0.7821938568587113,0.1253214210434968,0.1171579628948798,0.069636638854081,0.0956279552693241,0.5491097245472532,0.3369998967972755,0.3023024516385698,0.3315579227696404,0.6901154160454134,0.2020332814222471,0.9913833446013034,963354773,297736755,0.3090624174444195
0.9392384669432836,0.0011984714619663,0.0057863574756226,0.0020939344741929,0.0048897868698348,0.8138008075457279,0.0020038529017166,0.0017902431746978,0.0005606559674819,0.8867659659083027,0.0027748517034418,0.9995023908533576,1160862922,309617843,0.266713525888632
0.945673647050385,0.0004837816816948,0.0056359140103563,0.0009236258913563,0.0086360511287901,1.0,0.0412122880044033,0.0020388880600726,0.0016118859065106,0.9636793876891754,0.0010820836760048,1.0,1122476514,309942643,0.2761239448079891
0.8589380780738152,0.2046198499595099,0.2337885353238817,0.0381137051494397,0.0551276115109932,0.513930649501193,0.0411692868691733,0.0289422646576159,0.00574672366669,0.690269339338764,0.0155372797424276,0.9976574127243428,1159296036,305840969,0.2638161086578579
0.6590423608665842,0.3734661491324391,0.3063986181760094,0.1224890201615976,0.0571620995916992,0.6244433147582704,0.2320255254738725,0.20851360087523,0.3697526105543485,0.5511213609197346,0.2318710738595601,0.9887495579669288,902022532,294388858,0.326365304142979
0.4729169890075619,0.5592063946178287,0.4698399720513538,0.1785753214045997,0.0676572518976862,0.5427160605756434,0.6746620110770924,0.5783977323586453,0.7157474244866494,0.6595031778884235,0.3510808588076782,0.986382680541078,695757195,287492236,0.413207708186187
0.6686391966804954,0.4842048689363901,0.4607444680398329,0.1635211208736992,0.1550350072259404,0.5704070431975443,0.1323316935567099,0.0733999701626137,0.0385450977643843,0.7082182486964415,0.1422761553133038,0.9919296752701364,966446891,297237866,0.3075573720273885
0.5417384130598891,0.6460012214107858,0.4840086370096412,0.155978859047477,0.0711860363962902,0.6028778935166446,0.2343303863221989,0.2411358098363916,0.3676501506762912,0.5951605988078542,0.2247703371887522,0.9902696623981928,819500026,292062803,0.3563914505598807
0.8245715979020047,0.3787213101556714,0.3219610572441196,0.0428055935505179,0.0266658248095298,0.4547084708114636,0.3813684681275586,0.1077129643443234,0.1143738173663185,0.4957096359284713,0.0749199461057936,0.9922406668646078,1100520171,303131806,0.2754441163259696
0.6045950227144012,0.3261453539429451,0.2638395794045792,0.114310792326775,0.0709615411597985,0.6638705854544631,0.686702328941484,0.6572678899995027,0.6606629756815474,0.6634952742906481,0.3467913699277328,0.9877094028957856,787422051,290977386,0.3695316706338974
0.4455726337168297,0.6340101227340385,0.5432047110296553,0.1855865188318878,0.1129351349076061,0.5838296577158824,0.4778544153565654,0.5528370381421254,0.7460929287266101,0.6678969519884842,0.2884592906262577,0.988606076614622,724514530,286824942,0.3958857001805057
0.6366132044954838,0.8268289890726583,0.6902093160934573,0.0565108249446193,0.0458671830057106,0.4614136259580296,0.250017200454092,0.3394997264906261,0.4919756114654145,0.5713659073778143,0.1781130028521934,0.987859203923797,862564963,298874599,0.3464951763870798
0.6475414492864886,0.2205936264170983,0.1035272057267897,0.0657159411928132,0.020281741521797,0.5834268562380802,0.4048986893253982,0.4511910090009448,0.5221809517135049,0.6629780127511906,0.278893068995083,0.9894697044314504,871723136,290815361,0.3336097769923133
0.5893689890739268,0.5752186918266324,0.5474617885792223,0.1340806480296937,0.1666386047621052,0.5352849561419131,0.5195053149403144,0.5046496593565071,0.5677342490714136,0.663438461401257,0.2453883707501443,0.9888594285300144,836935769,293563627,0.3507600438092878
0.6695624609096232,0.3310789316161446,0.2609159156687403,0.1295903674096924,0.1060810147184689,0.5483384439040659,0.5101052667790429,0.498682182107514,0.5531571939168828,0.7160861732621366,0.2452574848203818,0.9882686906650856,878424243,292931399,0.3334737188030909
0.7562454342379751,0.2656288209663688,0.2754641188524716,0.1203360785319675,0.1447152418234625,0.624028209055262,0.4726082768585091,0.3001641056243473,0.1718410540332189,0.7631688644226455,0.1264820031846576,0.990592184752916,977446606,297023923,0.3038773894929254
0.6724343868239397,0.2469967880618565,0.1856563816380321,0.094726153528423,0.2523536922450927,0.5065494095590877,0.4664075131583474,0.4883882838530011,0.5380895647908053,0.6321992996159845,0.2287837057516317,0.9850160559658052,870970996,294958106,0.3386543379224077
0.4499693351162595,0.6122806318961342,0.5243977536214653,0.193800806595033,0.1497172763115432,0.5152167648306387,0.6488183288038804,0.5443333830623104,0.556941621697386,0.623618571472927,0.3056378939264029,0.9880916479511884,705998055,290543586,0.4115359581266835
0.6610994030527685,0.3636359996762526,0.2551472394919736,0.1051728786722734,0.0940775350423033,0.5830635577990979,0.2530014792390519,0.2434233427818389,0.3108136519728082,0.650055722874653,0.177169154315911,0.9888110176957908,933701158,298078481,0.3192439876999702
0.681673486205371,0.4305474101719886,0.3679524019434796,0.0940238044699559,0.0956349707454645,0.4919494749657586,0.649299941518456,0.5043512854940574,0.3389165323428411,0.7172435707297352,0.2407212724632102,0.992017698820228,839328628,293829276,0.3500765566642866
0.6589910450965116,0.4573634796443799,0.3259295942873553,0.0712872001186699,0.1133490479998877,0.5905956863976789,0.1851112869379751,0.2031428713511363,0.3588899011843857,0.6359753749155239,0.1488110028171971,0.9880494791206776,874098043,298245493,0.3412037075113323
0.5746137565111243,0.4043565454763437,0.2791232331657268,0.1250541923354622,0.0212358462768868,0.6636924979843737,0.3399239739929134,0.398279377393207,0.3451538299810778,0.7197116283432899,0.2317384381179023,0.9876232858400408,826593572,289960485,0.3507896683716287
0.6905628483927319,0.3246513763810663,0.2967025597033444,0.1366843387633575,0.1202873539027093,0.5035180370227661,0.4772695999174378,0.4207071460540056,0.4704604387132945,0.6356298732742259,0.2357738543106616,0.9907435533429456,907358675,293841648,0.3238428816476571
0.745037221348038,0.2052289322870116,0.1349933634159293,0.0890778574829678,0.0744342018492795,0.5985791857840868,0.4288847225566755,0.3164254811278532,0.4418669843717149,0.7161416649215421,0.2097048067332761,0.9866214795496246,904918423,293227833,0.3240378641291072
0.6826750013450522,0.3371290700527994,0.2641355887354274,0.1324538535360447,0.0536824234260779,0.5999682680507841,0.3517406859541092,0.3918146103734646,0.3920386852617562,0.7221506188971561,0.2116341493289471,0.990742416507428,953080118,295137278,0.3096668080951406
0.6776198236213565,0.1879600578763466,0.1480996261929542,0.0934148834075976,0.0538928877102889,0.6506098686362061,0.5719150985586019,0.5166840718086428,0.5335342350550144,0.6907363941387595,0.2894815307354459,0.9886772453424711,878342883,294583209,0.3353852062805409
0.6276962829647762,0.3282302355002915,0.2211622588408018,0.0976355341090042,0.0910468493496653,0.6063742362475999,0.5633320719666999,0.6009249589735939,0.7374027612306399,0.7054482900311216,0.3152503105916114,0.9901459944649104,757846757,290233648,0.3829714191150125
0.7141105500727959,0.3343608779788118,0.3532298245710304,0.132957872988737,0.1266644217143017,0.5809226226132231,0.6401062988062884,0.4983340792679894,0.3621837549933422,0.7815788830453823,0.1560485747782113,0.9894303741591892,929307861,298038511,0.320710201116011
0.6260420142346683,0.4295028053061686,0.3398022499147944,0.1474678964194949,0.0769457423075304,0.5748734769473864,0.5359747497333929,0.3598388781142771,0.3271427570257201,0.7486333527333936,0.1491368177920873,0.9891229907817962,872152225,294221386,0.3373509549895375
0.4845888534919237,0.6473429554418785,0.5112448487974584,0.1407992683112725,0.1154887682226992,0.5587439328836894,0.6029361175135023,0.5871500323238351,0.7877216343121453,0.6848443690168926,0.3463801641323558,0.983883845462082,705721011,289886607,0.4107665812432499
0.7964792482524509,0.1811625519435017,0.1788025919564723,0.1346362987433934,0.0931023838587924,0.6338042397769696,0.455399222539475,0.3026008255010194,0.1685472002242624,0.7759795103653795,0.0787086388213267,0.9930869950105136,1007211692,299452640,0.2973085423635054
0.7022170830801793,0.3678696033617795,0.319932890325342,0.1490020824608606,0.0728557197176972,0.6181059911862892,0.1168254841927827,0.0495300611666418,0.0216553367439904,0.8099556000663257,0.0693152986053999,0.9900084020618072,1018315844,298453541,0.2930854339137632
0.6499178368061891,0.3871464260317177,0.3241235105792089,0.1220808873364907,0.1477108501353987,0.5390701243698133,0.3279008565826138,0.296981451091551,0.5223911977013106,0.6292866481121936,0.2240074192024357,0.989719052708715,864080801,293452138,0.3396119178442434
0.5312311590069255,0.584353411878155,0.5127998885468472,0.1473482430209696,0.0945195100391463,0.5652515728361562,0.4873232653342048,0.5330946342433736,0.6014436891162661,0.6744528951782373,0.3080767817459623,0.9891537912571288,762873227,292249249,0.3830901893742825
0.7039114476649774,0.4269775320144232,0.3223593437433505,0.1086034891258827,0.1135314503795372,0.5709587905594213,0.4380267639065671,0.3239842856432443,0.4211927955708178,0.6820962106463391,0.1480242873891056,0.9893151301064824,991592332,297871141,0.3003967773724172
0.6862786398896505,0.2510401684871689,0.2456828670043185,0.133734800535326,0.0530440150973046,0.5622040105298263,0.5741597578176063,0.4187677159480829,0.4261686172822201,0.7063513507264453,0.2019258429718805,0.988235941328865,925784895,296024816,0.3197555043280329
