L1-dcache-stores,L1-icache-load-misses,L1-dcache-load-misses,LLC-load-misses,LLC-store-misses,branch-load-misses,dTLB-load-misses,dTLB-store-misses,iTLB-load-misses,branch-misses,cache-misses,ref-cycles,instructions,cycles,CPI
0.7902420099248668,0.2819202236392027,0.4856793830902642,0.0183418910137984,0.0124895195663994,0.4354123769319588,0.216354897105641,0.0330501846621768,0.728105828220859,0.4376081057911838,0.0536965162109366,0.8711045326477915,750503337,309743768,0.4127147112205312
0.7821484201988118,0.2838816718019654,0.4887577022946717,0.0195268006166626,0.0152279384680149,0.4444603599819114,0.2163299277970827,0.0332739517705844,0.6554639570552148,0.4390298276604654,0.0539865154223084,0.79060037133695,746532641,309608251,0.4147283507728097
0.7829865484437062,0.2867517821462166,0.4872030056078443,0.019914125906201,0.0164175334584553,0.4150025365387838,0.2160386191972367,0.032261568542255,0.7560199386503068,0.4171703368051294,0.0550034408483556,0.7832664667160145,747385455,309602006,0.4142467637398697
0.7851513846150047,0.2812995958563981,0.4938102743721041,0.0196873367564055,0.012461454806967,0.45706271104347,0.2138662893526706,0.0298783402129046,0.7820552147239265,0.4327182651040137,0.053248984183281,0.8428446227554218,746813067,309709110,0.414707674095906
0.7923852596165697,0.2837392536092778,0.4925874014996415,0.0200593728897779,0.0116637140201013,0.4108003755454706,0.2184856114359433,0.0325635455137953,0.7472584355828221,0.4186292909639072,0.0531600947973485,0.8370889001415378,751745585,309697279,0.411970865116554
0.7892531573379638,0.2780246170272462,0.4972670103442944,0.0194197765235007,0.0106572415849572,0.4019392470267404,0.2082065794128051,0.03224418857267,0.8686541411042946,0.4039730989813521,0.0556511186083277,0.8401608693958735,749252692,309692720,0.413335478546402
0.7877636114151458,0.2788588720990821,0.4941452458643903,0.0208951800935186,0.017392433039238,0.4379594750627248,0.2127967706360931,0.0336671735824462,0.7278374233128835,0.4462202561121859,0.0579894300686376,0.8075974759474889,749638688,309640330,0.4130527612256853
0.7926452039250291,0.2737976962364927,0.4925119304313401,0.0195446379655229,0.0125070600410447,0.4217164448056047,0.2211365196945421,0.033615033673691,0.7204946319018406,0.4056756718244879,0.055267795182658,0.8008751087394046,750418978,309635013,0.412616181196846
0.7951078888440035,0.2728849832381462,0.4989607904741603,0.0192541439983691,0.0121194155513848,0.4319089692470497,0.2124971389333944,0.0331218770367151,0.6742523006134971,0.4234267404141794,0.0541721997577812,0.8152176735610794,752881006,309665028,0.411306734440316
0.7986377052576294,0.2764433060464624,0.501209220734501,0.0193051078522557,0.0119920717054603,0.4228990916666093,0.2140868515782684,0.0351531609819682,0.616909509202454,0.4225345444399551,0.0539466019670199,0.8257027486723985,753517963,309684183,0.4109844731067147
0.8002070935641981,0.2739245507644104,0.4996120669966408,0.0192464994202861,0.0171942256757467,0.3996432777131209,0.1169728874924572,0.0199239626330653,0.5763036809815951,0.4190576921220612,0.0526657078439194,0.8458503745829091,755671696,309701904,0.4098365806729911
0.7934526144649359,0.2796551774129863,0.4943602029856969,0.0210786499675105,0.0158920208380838,0.4061882364283697,0.1225951434694854,0.0229589398218553,0.7084739263803682,0.4018205210589965,0.0550423902105213,0.7722750230462623,753789776,309587719,0.4107083020452111
0.8021170831471123,0.2662252271229052,0.5025112979676833,0.0198096500057334,0.0131630737927768,0.403813301563472,0.1209762999646268,0.0208646534868564,0.6628259202453989,0.4217319817552588,0.0536508181969106,0.8320291097002155,754850687,309689743,0.4102662265974728
0.7853076796614253,0.2730600211665841,0.4906657441286289,0.0191751500248448,0.0109449053691392,0.5106559879531625,0.1164943090784244,0.0228068650879861,0.7671970858895707,0.4229808722560148,0.0542190546835547,0.8622106233526949,752260378,309745155,0.4117525846881703
0.785474340947895,0.2746389869376081,0.4934645788143413,0.0184310777581,0.0101983827682377,0.4627532808579699,0.1286460392434299,0.0217184444927221,0.7056556748466258,0.4640531438071901,0.0522929894426018,0.7260240979498462,746842670,309392439,0.4142672231087171
0.7891925627890322,0.2688422680139826,0.4846973441796945,0.0209894632232089,0.0127884092543544,0.4605450000344326,0.119086955617054,0.0177340864653486,0.6908167177914112,0.4621662481481532,0.0546926172255289,0.7673801269816636,748077100,309564626,0.4138137980697444
0.7830646302746476,0.2681920053078493,0.4718147768691643,0.0191038006294035,0.0107112662468646,0.4884763091868614,0.1237021161489003,0.0191548989789267,0.6101418711656442,0.5125658977049741,0.0483436783739065,0.7714512003531695,746722312,309590619,0.4145993952836379
0.7817051813213702,0.2692748526142267,0.4747154352755433,0.0183673729407417,0.0096939187174404,0.5561975332447266,0.1200108200337085,0.0173821420812513,0.6918519938650307,0.5679008940805716,0.047632948923696,0.6602578584505068,741412565,309285698,0.4171573461261747
0.782200067460705,0.2631685660023043,0.4696670357014021,0.0175672404347216,0.0062440581642139,0.5993926079980167,0.1062527310181235,0.0142971974799044,0.6359087423312885,0.5545142772040481,0.0494240411274413,0.8159045170672243,743746299,309664266,0.416357387480593
0.4012694137570674,0.0053221337485918,0.5352089370042773,0.0975753946513435,0.0972352703864166,0.7026060927432036,0.0221810691025614,0.0980295459482945,0.0134010736196319,0.8034273011968113,0.313905250084792,0.5457244316337437,758244586,306680783,0.404461553254005
0.4517354892379838,0.0050249317117558,0.5405104684447484,0.8344439206492794,0.3365276876392275,0.4788526121758453,0.1649514138870971,0.0760351944384097,0.0136311349693251,0.55594519223123,0.378335015033104,0.4472734000701166,823768930,302991161,0.3678108629321574
0.0712711192597553,0.0026854783758868,0.0149446989590116,0.2020156204212162,0.0062405500692848,0.3135510854320035,0.5045423333818848,0.0379752335433413,0.0303105828220858,0.4684070233887727,0.3156167081965847,0.2343136109271881,852036979,301615237,0.3539931299155503
0.2839719259095787,0.0058856236936115,0.37730988318162,0.9700077719877176,0.281401483924155,0.5016493240870182,0.2259514346948542,0.0424245057571149,0.0131134969325153,0.4893200786382726,0.3551051912365477,0.2808417403497856,815485005,298184378,0.3656528031438175
0.3312267005123748,0.0424384894120175,0.05948909966456,0.2001962108374635,0.0596695374576836,0.3857384541575133,0.449256122682536,0.041798826852053,0.3697277607361963,0.5277290923457307,0.2062268460985368,0.0983750762798933,852392369,302025953,0.3543273778416475
0.7884564940532666,0.2788151659171945,0.4890079426894228,0.0199778307235593,0.0138955640139622,0.4379838074709675,0.2237957510559937,0.0332717792743862,0.7996740797546014,0.4477339095604705,0.0552340519233561,0.8393240628935814,750964703,309703847,0.4124079943608215
0.7869164307755825,0.2835631496764037,0.4906619376343984,0.0192872705033954,0.0122267632562137,0.4371826744071271,0.2224557314967019,0.0319704540517054,0.6683090490797546,0.4354918408425345,0.0555402478991928,0.8573196224308219,747992183,309726733,0.4140774997911977
0.7860877622174252,0.2831887689183807,0.4870064587422874,0.0182348669206365,0.01678763747347,0.4526957324169657,0.2130214944131172,0.0338018683467303,0.8200728527607363,0.4286935005752618,0.054305244608743,0.8048117996858082,749603823,309640266,0.4130718874415345
0.7823536691240962,0.2824321189695063,0.4889537367475438,0.0200593728897779,0.0117752714388451,0.4172626958931027,0.2195592917039472,0.0312209428633499,0.7744056748466258,0.4182670805426353,0.0533737378333858,0.8105370103480993,748678904,309634805,0.4135749028665031
0.7785022364998675,0.2895540946083201,0.4913754722980917,0.01993705964045,0.0134970444300222,0.418468297856223,0.1677396533427662,0.0235824462307191,0.7101418711656443,0.4302715061288485,0.0564736828607959,0.703253093392533,745632914,309369068,0.4149080092781419
0.7852016654777023,0.285801545791713,0.4925651847496615,0.0203651560130977,0.0135002017154584,0.4303195579765537,0.1092074325308475,0.0179274386269824,0.6293328220858897,0.439260575923763,0.0539859369664347,0.8027791843571208,749162687,309355013,0.4129343577411777
0.7646247183953081,0.2812360619919956,0.4785380705056429,0.0289041497318027,0.0372391292908386,0.5278043674377286,0.1280925529037225,0.0220030414946773,0.6802722392638038,0.404031935191914,0.0669979162091241,0.6845369324452406,736151940,308174167,0.4186284790609939
0.7864518419107138,0.2815643913583711,0.4992601126839414,0.0203651560130977,0.0128918980547613,0.4372047113051582,0.1377681599700368,0.0211709754507929,0.6401265337423314,0.4277599353904863,0.0559129663005105,0.6657311832145467,748106813,309045594,0.4131035684071493
0.7911278701724214,0.2802380686387464,0.4982961546209667,0.019906481328118,0.0117493115363701,0.4333849823130938,0.1267025947273143,0.016997610254182,0.7206863496932516,0.4349416303422014,0.0526408342413483,0.6780313948506205,748687789,309325339,0.4131566502682736
0.7968590476589135,0.2730860316748294,0.4981350374324785,0.018968746416604,0.0123309536756064,0.4071762240234325,0.0952246197382384,0.0204475342168151,0.7201495398773007,0.4243382420199941,0.0538064228269485,0.8067671613497964,754115752,309654845,0.4106197810863391
0.7951052085994281,0.2725014348419712,0.493741977081391,0.019891192171952,0.0138531160653207,0.4235280614645814,0.1222788655610811,0.0198761677167064,0.5896855828220859,0.4307463327343991,0.052910587497139,0.8274458250561452,753066566,309676248,0.4112202851401054
0.7990611839005539,0.2727591947146647,0.4967375416371906,0.0190044211143246,0.0124411078563785,0.4267775857200901,0.1009550760523523,0.018763849663263,0.6659317484662578,0.4132949610922575,0.0524081021614774,0.8109933912411122,755922773,309629366,0.4096044954052469
0.7922297660158311,0.2764328592029869,0.4998766183456624,0.0197408488029864,0.0119864587535738,0.4073392052484545,0.1028985205684679,0.0177818813817075,0.5987921779141105,0.4030082770597155,0.0544593066897843,0.8074903595216654,751769637,309652237,0.4118977699547607
0.778687580667643,0.2778903004682744,0.4912564461515757,0.0260909449972606,0.0167855326165126,0.4229463791769678,0.1025281424915208,0.019324353682381,0.7037193251533743,0.4058268992719478,0.0560170883577849,0.8670315117049086,743227833,308764671,0.4154374436620432
0.7902327078995754,0.2691209215736272,0.4891342158153393,0.0188234994330271,0.0182203434424935,0.4157123082962035,0.1014003620549741,0.0167738431457744,0.6840107361963191,0.4313544601295039,0.0536942023874416,0.8208286267025073,751647528,309661684,0.411977253253203
0.7862123278979156,0.2780723740259918,0.4898644770931033,0.0185279090804846,0.0132658609741979,0.4513895871065783,0.1052747664329262,0.020297631979144,0.7618289877300615,0.4815178455282871,0.0501602226360966,0.6872090003765265,747174940,309294006,0.4139512575194237
0.7870207238218574,0.267406360038308,0.4808434151749112,0.0201562042121625,0.0128933012927329,0.5038759689922481,0.1049293576645373,0.0173386921572887,0.649808282208589,0.4727494115229799,0.0522580892715524,0.6573936301432184,745107281,309290612,0.4150954095964605
0.7849553326073813,0.2661651044726988,0.4717405136307629,0.0187852765426121,0.0129939836171966,0.4847649282767834,0.1124784119519757,0.0165218335867912,0.6329946319018406,0.5220022146317382,0.0491442613031723,0.8224710785650302,747370943,309674147,0.4143513336990946
0.7806692011006819,0.2682674784219382,0.4731544798337791,0.0178883127142074,0.0081107154759607,0.5634857781664842,0.113052706048815,0.0166369758852922,0.6603335889570553,0.5677551825278518,0.0472916599581853,0.8180974824394127,742060678,309656431,0.4172926017783144
0.7317237308473696,0.2055672294885822,0.5251768116570079,0.4908634550944742,0.0079858272964866,0.5822736110441588,0.1092240787365529,0.0165631110145557,0.6490222392638038,0.5753036844797891,0.0549712401380504,0.702477310793455,719024486,307466127,0.4276156556370738
0.2137195754960321,0.0023833727186439,0.2717868357374761,0.9301107189725688,0.3464854150953325,0.3154517678871895,0.4211198734888366,0.0945644145122746,0.0135927914110429,0.438130736817816,0.5195004223691971,0.2529447279242731,862331291,296978655,0.3443904426286208
0.788031701564962,0.2806738512522994,0.4867634653269368,0.0385286735382929,0.0813997298766904,0.3981392594224955,0.1941987973116377,0.0333630241147078,0.8263803680981596,0.4293112807861621,0.0613442813177456,0.7293167919604286,751438447,309393500,0.4117349880555153
0.7889925166914531,0.2856109441985054,0.4893762210062262,0.0196847885637111,0.0174012032765606,0.438715157024376,0.1175971202064129,0.0180317184444927,0.5702262269938652,0.4339023438415724,0.053672799520113,0.826057206663279,750249302,309668658,0.4127543433555903
0.7801933000270902,0.2825760295684046,0.4857052233299445,0.0188413367818874,0.0144943958183508,0.4494342715083568,0.1116502632181277,0.0160525744079947,0.7159509202453989,0.4534658435113082,0.0538305251550213,0.695303756215992,746757514,309325457,0.4142247666757324
0.7806391534568382,0.2909168746796657,0.48807538820385,0.0196771439856281,0.0123969058602725,0.4388244233104471,0.1194531721425747,0.0219270041277427,0.6481978527607363,0.409984504932359,0.0560747411265351,0.6322751528843469,746324465,309223768,0.4143288643231064
0.7811357213182595,0.2881610400109841,0.4895225514286651,0.0193739090550027,0.0141941028924242,0.4180624516508162,0.1075719428202834,0.0186248099065826,0.7967599693251535,0.4340696593153579,0.0567472924890782,0.8089257196276378,746705966,309654758,0.4146943671265645
0.7896933218172157,0.2847233889048552,0.4958283751305919,0.0197484933810694,0.0130231008051077,0.3934490729582011,0.1023159033687758,0.0208842059526395,0.7882860429447853,0.4162997447519708,0.0541895534339936,0.8281625313234429,750617630,309663934,0.4125455113544296
0.7894162055496383,0.2856350358987654,0.4919865244248094,0.0195242524239682,0.0152738945115854,0.4279721692341948,0.1068270251149628,0.019984792526613,0.6898964723926381,0.4066041807724183,0.053700951039302,0.7896123034576021,750812395,309613801,0.4123717230320898
0.7904927441772114,0.2809171134646594,0.4968286412923809,0.0194044873673347,0.0126565048850221,0.4216186560705915,0.117384881083668,0.0205431240495329,0.7725076687116565,0.4083605335892708,0.0552801355746313,0.7913514846985947,750852495,309624046,0.4123633444142714
0.7950540474603258,0.2770660658381396,0.4975913675738225,0.0191878909883165,0.0125691533212888,0.4377570110620637,0.1090492935766453,0.0202889419943515,0.632534509202454,0.4449856150061755,0.0518479640570658,0.759723574702349,753308853,309568243,0.4109446500823215
0.7966073280225339,0.2713015402484899,0.4964020943331255,0.0202148126441321,0.0129459227166687,0.3975506906042472,0.1129736365717139,0.0159678470562676,0.6770705521472393,0.4553954873545814,0.0561302728904148,0.8039691504693565,754095050,309630333,0.4105985485516713
0.7917672136113016,0.270889849335197,0.4982334938697874,0.0197128186833488,0.0136854291277121,0.3891032130256431,0.1177510976091887,0.0168520530089072,0.6612538343558283,0.4413313347408057,0.0543507498041444,0.784170789026092,748317873,309631029,0.4137693888810805
0.7753716451434487,0.2719976411453834,0.4892535713700099,0.0192898186960897,0.0125431934188139,0.4528302493153641,0.1201065357165151,0.017575494242885,0.668366564417178,0.4081766704312648,0.0551060203566334,0.8320343032238782,747089395,309696060,0.414536817243939
0.7885408692035787,0.2767874122784949,0.4984765604869501,0.0193484271280594,0.0158786900773534,0.4260480725748509,0.1188872011485882,0.0174994568759504,0.6157400306748467,0.4385154704759435,0.0547348445043124,0.7092925122372549,752300062,309370913,0.4112334009085858
0.7841668808563098,0.2761450380051902,0.4819669531883195,0.021374240320053,0.0179263650874392,0.4435224145094609,0.0971847104600595,0.0192548338040408,0.7234279141104295,0.4320508418404518,0.0537686303765304,0.7895740012204726,751923411,309591155,0.4117322994216494
0.7698389896938946,0.2737136950869135,0.4823063533902394,0.0209283065985449,0.0186164073599831,0.592322436546359,0.097313718554277,0.0200738648707364,0.6423312883435583,0.4993544104864513,0.0759551125954717,0.634988769005048,733131205,308122038,0.4202822576621875
0.7915989100181064,0.2707732284498675,0.4795817453420222,0.0203880897473466,0.0159295574538247,0.4861573847711261,0.1048086726731725,0.0208059960895068,0.7653949386503068,0.4937930096146642,0.0554932001547947,0.7610505200015609,745891940,309579926,0.415046616538047
0.7879953080479323,0.2661292867236396,0.472635332582185,0.0182781861964401,0.0102317096700636,0.5054047787931585,0.1018955866747123,0.0215402998044753,0.6714915644171779,0.5361812817192676,0.0497716931075633,0.8317609940404225,746584437,309672682,0.4147858790686257
0.7780938670788147,0.2701067624763027,0.4708013343811928,0.0182654452329685,0.0101850520075073,0.559481490153409,0.1026613121371647,0.0202172496198131,0.6372507668711658,0.575515127111496,0.0473498911828092,0.682264116646536,741088378,309331996,0.4174023033997707
0.5136781486373512,0.0050628814696875,0.5943803408042126,0.3512148508670225,0.0147396116538913,0.7288162283389918,0.0089847895295366,0.034043015424723,0.0091832822085889,0.6558628675022328,0.5113841080046531,0.5657201469767301,797977990,303955973,0.3809077152616703
0.4117223807398571,0.0051334509633695,0.5367336941499453,0.0961687922840725,0.0227201768079844,0.7230618433406101,0.0222393308225306,0.0990397566804258,0.0083588957055214,0.7657408697003169,0.3451382037132625,0.5741050909515764,772531143,306502274,0.396750702903378
0.4303236459703304,0.0078835292080951,0.5022752953253908,0.7921056990329608,0.3274897826735191,0.5047886638523712,0.135520922199796,0.10102324570932,0.0117523006134969,0.5454052366985348,0.4041410884727048,0.5200736181980972,812094805,303696408,0.3739666922262851
0.7863783454001492,0.2835608044666439,0.4872149009023148,0.0199676379527819,0.0181487783059409,0.4055785489161749,0.1072390187061736,0.0154507929611123,0.8330329754601228,0.4550516632491103,0.0537129057940261,0.7942747893376918,747755656,309627166,0.4140753246271667
0.7878859961123053,0.2811981122340639,0.4896243385484256,0.0200313427701402,0.0118892845240392,0.4571687636152449,0.1053496743586008,0.0144492722137736,0.7304064417177915,0.4393727324501466,0.0535707984677089,0.7810358482971651,747718019,309584847,0.4140395699090408
0.7832622588967271,0.2850642971235789,0.4898964662850021,0.0194044873673347,0.0133500552524951,0.4242392105281281,0.110098004536091,0.0172496198131653,0.7880176380368099,0.4080360151153902,0.0525484741201734,0.8517800802399336,750761898,309726435,0.4125494858291277
0.7808889942943242,0.2867771530518002,0.4885662063541515,0.0198733548230917,0.0136201785620318,0.4282829813168424,0.1160157306643916,0.0161850966760808,0.8618098159509203,0.4260587415210355,0.0555550949332857,0.7909424947090997,745826947,309612247,0.4151261204028338
0.7859221914226209,0.2871592090417644,0.4922784166506598,0.0198020054276504,0.012712283594394,0.4133231412679939,0.1121205185293077,0.0152835107538561,0.8311541411042945,0.4090320937738878,0.0547892193564447,0.860898609434031,748439395,309723991,0.4138264140946242
0.7900094461541296,0.2821327849237978,0.4960952323366955,0.0200593728897779,0.014253740506218,0.4127042717149527,0.1113298237582971,0.0146491418640017,0.839513036809816,0.4142464529349386,0.0545871454378824,0.7744024201820423,749643336,309543732,0.4129213415698262
0.7879748383369098,0.2858529272055419,0.4940971156729178,0.0199013849427293,0.0133153251126975,0.4364820846905538,0.1162820699556794,0.0168477080165109,0.8872124233128835,0.4020020859275275,0.0532073353603712,0.7905438917669585,750506060,309630608,0.4125624355384952
0.7900209817165671,0.2755913553009842,0.4956473470492056,0.0197535897664581,0.0134096928662889,0.4014971317599906,0.1105308058844337,0.015529002824245,0.7354102760736198,0.4216952091236576,0.0544718399003821,0.8314863864760582,749647814,309693656,0.4131188675753278
0.7940510710355861,0.2761461040096264,0.500194826622972,0.0197230114541261,0.0135784322323762,0.4116111497521997,0.1072639880147319,0.0167369107104062,0.6877492331288344,0.445275199480035,0.0541629444638012,0.885237408951042,753278982,309783161,0.4112462559057568
0.7897346685313287,0.2762356483822743,0.4939290443122777,0.0194656439919986,0.0169619897914437,0.4225419102776879,0.1101021660875174,0.0158635672387573,0.7736771472392638,0.4224867400188735,0.0576155547555725,0.8510296160687574,751681834,309715149,0.4120295781951809
0.7934869189678111,0.2726630411145119,0.4938368100289996,0.0196516620586848,0.0147290873691042,0.4175500937715922,0.1123618885120373,0.0164023462958939,0.7881134969325154,0.4192939562800989,0.0528407871550402,0.8252736337786928,753270444,309674055,0.4111060741419452
0.8003618251346163,0.2751084552913476,0.5007568335355654,0.0205154993820632,0.0177772710529546,0.4191743967973041,0.1052914126386316,0.0167086682598305,0.8296587423312884,0.4180096721214269,0.0560546879895785,0.840071930302912,757112274,309703043,0.4090582779272179
0.7901678170762507,0.2708188534397405,0.4989999900445535,0.0196261801317415,0.0131430776516812,0.4078974733319101,0.1090492935766453,0.0174951118835542,0.9152990797546012,0.4070063814305564,0.0570845322634727,0.6905873875277564,750107138,309453704,0.4125460061946511
0.7967726360482621,0.2718660961979459,0.5015510731971271,0.0200848548167212,0.0129139990528143,0.3952896130458436,0.1087413387710938,0.0159309146208994,0.6475460122699387,0.4056747525086979,0.0538353456206359,0.8544203378387181,756163835,309729462,0.4096062885631127
0.7857109250854957,0.2789462844628574,0.4984617737209007,0.01938410182578,0.0137917244040623,0.4036099193587263,0.1093947023450342,0.0153356506626113,0.6911426380368099,0.4001469066632468,0.0562679453883666,0.877320531297471,750980056,309755350,0.4124681441606753
0.7915265828299303,0.2661979374093363,0.4915713237464335,0.0200772102386382,0.0248587114767325,0.4263212382900285,0.1069934871720177,0.0151553334781664,0.7464148773006136,0.4108201629854964,0.0565889883982961,0.8274451758657051,752899356,309655688,0.4112843045120097
0.7858218267740327,0.2717317796389741,0.4864230036987411,0.0196873367564055,0.0107856378593604,0.4339657463966229,0.1008968143323831,0.0164457962198566,0.6663151840490799,0.4767397017096056,0.0497252238190389,0.7941092457705281,749326105,309652029,0.4132406797705252
0.784347140442464,0.2725050592570546,0.4870401315758651,0.0196567584440735,0.010846327901633,0.5040995516868557,0.1070933644062506,0.0157549424288507,0.7450728527607363,0.4802772288696415,0.0526001495115615,0.8259689167608144,746195934,309673986,0.4150035826917277
0.7906362029542682,0.2641264775887491,0.472222291357267,0.0188082102768611,0.0123674378628685,0.4928804750787934,0.1106639755300776,0.0175168368455355,0.8472776073619633,0.4829841542133851,0.0514399598474496,0.8437314169231058,748700793,309701054,0.4136512968806218
0.7826586520521865,0.2614183999188131,0.468504481122131,0.0180055295781466,0.0138903018715686,0.507467983371324,0.1126199047004723,0.0183684553552031,0.7456480061349694,0.5489993017796575,0.0478305880138929,0.7876686272218478,744228448,309612707,0.416018371552494
0.7884596735590865,0.2640066586901108,0.4741034681261741,0.0172996802018168,0.0088849520268018,0.5693636616142487,0.1068395097692419,0.0175668042580925,0.7229294478527608,0.5861134591968582,0.0448899111703878,0.8074643919032951,744612983,309643642,0.4158450753201546
0.7771917282870004,0.2756766356558869,0.4792022305470576,0.0187113789544765,0.019000543754714,0.424249310773059,0.2190016438128134,0.0351118835542037,0.7338573619631903,0.4692652046787657,0.0570831825331006,0.8305035121204014,741024522,309680693,0.4179088327120165
0.7885013093191828,0.2815172739622874,0.4893220516652533,0.0194962223043306,0.0162761572328147,0.4160704078892095,0.2147943153207515,0.0338474907668911,0.7954179447852762,0.4241612737304133,0.054476081910123,0.7919032965891688,748462892,309616842,0.413670263829192
0.7825436380276096,0.2807889797314181,0.4872755120027546,0.0195854090486322,0.0120271526547508,0.4421272034028644,0.2196383611810483,0.0340690853791005,0.8250000000000001,0.4496162086405572,0.0528916912719299,0.8203800360950027,748097659,309684689,0.4139629168389097
0.7825527166991864,0.2855205470223085,0.4871184575148394,0.0206734873291118,0.0225984459139464,0.4319980350432589,0.2261345429576146,0.0352769932652617,0.871491564417178,0.4160276272781219,0.0577430078664214,0.8087634220127597,747113666,309667645,0.4144853174188892
0.7789853243076885,0.2838944638552008,0.4890360887861851,0.0195013186897193,0.0153482661240813,0.4182318603044306,0.2145279760294638,0.0321572887247447,0.9241947852760736,0.4120446916178165,0.0572042726293383,0.8069865877251061,746087782,309639952,0.4150181245026741
0.7855315851911076,0.2828276066153677,0.4985299978098018,0.0194783849554703,0.0154128150707758,0.4161117270730179,0.2040824819492707,0.0320160764718661,0.87534509202454,0.4241116306777517,0.0538239693217855,0.8086218984925893,746976464,309631555,0.4145131338435316
0.7865483438538845,0.2835996070281246,0.4969066012222946,0.0196542102513792,0.0116251249758818,0.4135380010237975,0.2114276202168168,0.0332478818162068,0.915222392638037,0.404640522244914,0.0535696415559614,0.8374524467988351,749177386,309715871,0.4134079281992636
0.7885481741838922,0.2804956153105527,0.4977227648265878,0.0194172283308063,0.0127217554507024,0.4072648307175994,0.2274163007969371,0.0348837714533999,0.9829371165644172,0.4100654047218817,0.0546609949710974,0.8215115750658981,748568858,309675452,0.4136900015148639
0.7926007302589115,0.2789345584140583,0.4984035050784489,0.0194656439919986,0.0125231972777183,0.4173591073219889,0.2120310451736407,0.0332370193352161,0.7979486196319019,0.4250217533098815,0.0536309578785786,0.8229858865994117,750132652,309682485,0.4128369618017907
0.7877799687901286,0.2744630962056212,0.4931326085963523,0.0190757705097659,0.0159288558348388,0.4182419605493615,0.2195093530868307,0.0337041060178144,0.8938842024539878,0.4283464588645255,0.0546891464902864,0.8245744556537886,750338916,309652111,0.412682994840161
0.7799676733599601,0.2654099469300351,0.484993884720615,0.0437320830201179,0.0446012173089403,0.4190297796539748,0.2249235314925404,0.0344362372365848,0.8435199386503068,0.4411732124249206,0.0597697244294063,0.6877387397914845,741513660,308439463,0.4159592461182711
0.7922700747920934,0.2763405432188047,0.4994007333650345,0.0235325595321518,0.016831839469576,0.4392068553116959,0.2093177136436463,0.0337779708885509,0.8031441717791412,0.4203617415702189,0.0549484875403497,0.8500350562848098,752817437,308997886,0.4104552721724483
0.7980670233783151,0.2729402022679458,0.5026958031351457,0.0194248729088893,0.013051516374033,0.4022514364155149,0.21867288125013,0.0338583532478818,0.864148773006135,0.4129709022762718,0.0549828092555253,0.8091522870979873,754973168,309654946,0.4101535778023835
0.7874628196538183,0.2741019339026082,0.4978111926156353,0.0190400958120453,0.0149725491571801,0.4171139468313925,0.2145279760294638,0.0337214859873995,0.794478527607362,0.4318421571561149,0.0534780527092848,0.7773718173437771,750107024,309564770,0.412694135763752
0.7932422152657614,0.2666723093834827,0.491628750568046,0.0190910596659319,0.0113483362859798,0.4637380547387365,0.2108533261199775,0.0361177492939387,0.849424846625767,0.4267941941530596,0.0531080337687113,0.7783988366506946,752887192,309638174,0.4112676869657785
0.7851030745203771,0.2705964849143316,0.4833423786372516,0.018915234370023,0.010532704214976,0.4506504328184504,0.213287833704405,0.0344514447099717,0.8191717791411044,0.457702050671767,0.0507920892688529,0.7762298913255279,746674118,309603905,0.4146439491290898
0.7853194911313925,0.2692667509805109,0.4832783270516417,0.0184285295654057,0.0118454333374261,0.4899054938445893,0.2053684013400195,0.033845318270693,0.7238880368098161,0.5033879085152084,0.0505117309887102,0.8645671847206415,743873051,309732184,0.4163777456161669
0.7780654091878811,0.2578743615699431,0.4650414497940979,0.0181609693325009,0.0122302713511427,0.5131254978387771,0.2160261345429576,0.0347686291548989,0.8175038343558283,0.5191812941300308,0.0481439182788392,0.7806969708773295,737926521,309605751,0.419561761488716
0.7841248772195069,0.2600351525622909,0.4685949951628242,0.0180361078904786,0.0105162161688095,0.5196153643089482,0.2089931126323893,0.0343254399304801,0.856058282208589,0.5547059545462694,0.0460464372806326,0.7401433412534573,743856878,309387833,0.4159238721188513
0.5160280793458027,0.0052340817821547,0.591650169418274,0.3645979588976518,0.014563856097946,0.7284475693990125,0.0088183274724817,0.0320378014338475,0.0084355828220858,0.6689189903522405,0.5141271457579613,0.4927654215193797,804571580,304397063,0.3783343465847998
0.7909941075742701,0.2763554672809126,0.4886159103845847,0.0191318307490412,0.0153075722229043,0.3995854308557892,0.209929461703323,0.034275472517923,0.7884585889570553,0.4319869493930447,0.0532349084236865,0.8216044093016137,749613372,309664575,0.4130990542148439
0.7839821541958631,0.2845101880175985,0.4902421618427648,0.0193739090550027,0.0122618442055042,0.452344060252552,0.2108408414656984,0.0326895502932869,0.717273773006135,0.4312059906294141,0.0536621944957609,0.8348375076279808,748456224,309698247,0.4137827130955891
0.7793925769601684,0.2834669960762509,0.4879390864296723,0.0200466319263062,0.0122839452035572,0.4218247928875911,0.1892007740485653,0.0304888116445796,0.7726418711656443,0.4313714674716196,0.0544352043617115,0.827495812721537,747518460,309408283,0.4139139025409486
0.7838100535895196,0.2846811751291784,0.4899692288862548,0.0204008307108183,0.0152430232762098,0.4149965682122337,0.1246384652198339,0.0211036280686508,0.6585122699386504,0.4292078577597836,0.0581672088405025,0.8457179397291554,747706069,309709496,0.414212895736172
0.7836884309226806,0.2869624246228263,0.491451419178172,0.0195446379655229,0.0203094139727421,0.4303861277726894,0.1258994153020246,0.0213990875515967,0.6719325153374234,0.412944242118361,0.0571392927528541,0.8269427024500544,747548180,309657568,0.4142309168621078
